EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Pitch,Yaw,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.5069315652871433,1.7229229093377585,-0.11742266403904872,1.6928901032427766,-0.8762571658616237,2.09251983880553,1.4770495239252261,0.9261493218970092,-1.3600975099756798,-1.0722780609253693,-2.0406995414909233,0.86767578125,-0.5146484375,0.1376953125,6.375,-2.5,-6.5
0.492695318149237,-0.401192914868521,-3.228546863526405,-0.7772456624710957,-0.46278386777694924,-1.8111652598616441,-2.4388843871153494,-0.5560157608677962,-1.3563942234313573,-1.0737806617791843,-2.0410749608107532,0.8740234375,-0.49609375,0.12744140625,9.5625,-2.125,-5.9375
0.23833415259617913,-2.130202921109975,-0.6301211777062283,-2.7835425202054185,-1.0253027303548354,-1.4376449615351163,-1.2677119091777012,-1.0648819312651001,-1.3544130180021436,-1.0757368714129931,-2.040698162674307,1.048828125,-0.513671875,0.1240234375,6.6875,-2.0,-2.8125
-1.0155709898104102,-1.6596498703694966,0.715894268563058,-1.3344375824148655,0.030747600084531465,-0.8810364290497926,-0.02835173302242782,-0.529878698377364,-1.3565914830798502,-1.073331457522405,-2.038922047423023,0.814453125,-0.57421875,0.07666015625,-0.9375,0.125,-1.9375
0.5213547248559235,-0.7672943454327108,0.6595119321549413,-1.1166789151180545,-1.2084801591944192,-1.4678750615181857,-1.5091520255242223,-0.19517927847580538,-1.387332733625178,-1.0739184231089407,-2.0134119749666457,0.63525390625,-0.43505859375,-0.50390625,-4.9375,0.3125,-0.75
-1.6864659433247606,-2.0487012381788072,-0.6770663665605391,-1.8963980885919782,1.3202736631940755,-1.8809099861107996,-1.4713175901023414,-0.9679822427868827,-1.3589933013771482,-1.0730522881793778,-2.041177833576569,1.1279296875,-0.4853515625,0.703125,-7.9375,1.875,2.375
-1.2116441608534754,-1.9668519567061225,-2.5609832337458744,-3.1062329632359473,-1.8097315680079373,-3.626849804999433,-1.5911592269451396,-2.7241806283322125,-1.3874809879319565,-1.0682787508606562,-2.0159490150605057,0.57470703125,-0.56591796875,-0.45263671875,-0.375,0.0625,4.25
-0.7723284225094746,-0.4808054206924498,-3.0690644801796974,0.01456855154480613,-3.3715049506372146,-1.53469770884237,-0.5490723281137903,-1.9933760915264735,-1.360171143772264,-1.0664459900364232,-2.0411098948465107,1.07080078125,-0.4384765625,0.68310546875,-4.5625,0.4375,6.9375
-2.3587717616165635,0.7160258879058234,-1.0570680498668,-0.4321559515256616,1.9676578806992882,8.502736363536899,9.871641946609925,3.2010007803916336,-1.389080333819303,-1.0603787462642495,-2.0145314350562726,0.57275390625,-0.583984375,-0.4453125,2.4375,-2.0625,7.75
-0.07977444825552321,0.9629812021367506,2.7107486788454147,-0.0812229353537592,-1.2368771569266124,-6.687067313399439,-10.131609272605514,-3.8539316525614082,-1.3630555167133358,-1.0586828482331658,-2.036875363174049,1.13232421875,-0.44677734375,0.64697265625,-0.6875,-0.3125,9.4375
-0.502120063321578,-1.0809172919351417,2.110853417397379,0.8072074172265606,-1.7351589485131134,1.6415359238565612,-0.4487085923930999,-1.1581683497881492,-1.3946838065266929,-1.053478441417595,-2.007453231848668,0.67626953125,-0.5595703125,-0.51708984375,4.125,-2.1875,11.6875
-1.520350301847262,-2.4784594047429875,-2.1774363670044066,-2.0173241723486517,-5.498394167611785,-19.10918397316181,-13.01329699635817,-3.143055974238469,-1.3726628895347541,-1.0505950638258388,-2.026472287795839,1.2265625,-0.4541015625,0.63916015625,-2.9375,-3.0,17.8125
1.2610374055539124,-1.3479007816211332,-5.0053889857692,-7.6582243178694025,6.802382540686076,27.28622604521164,20.55006328512526,7.64367621154811,-1.3851019237464004,-1.042530236404283,-2.0159614110004624,1.142578125,-0.6044921875,0.14013671875,-10.625,-11.5,28.5
-6.101488933323468,-3.076916421834939,-0.42624126956573866,-2.3494097361148443,-8.739135520620705,-16.89236735403589,-11.371421180896766,-13.962587463213524,-1.4117468296713591,-1.0277948520323057,-1.9975288651716492,0.9541015625,-0.55126953125,0.015625,-27.875,-14.9375,47.375
1.0537622052026208,-2.2618713628193055,-0.6135419772998958,-2.1035097973995986,2.941830868679013,0.2110384467058008,-7.670943508237116,8.949112804047582,-1.4448967837380176,-1.0034501006897725,-1.9754880078395256,0.8828125,-0.603515625,0.0244140625,-39.6875,-20.375,70.8125
-7.422594214821963,-2.835893269867158,-3.412618004399583,1.7049075437432462,-1.5215755076442263,-12.437939298253081,23.452976989006018,-1.2315496432805046,-1.478518218948588,-0.9687905435897136,-1.9525894972734943,0.86328125,-0.71630859375,0.01171875,-39.1875,-22.6875,95.3125
2.9593458207710337,0.21160191891946964,-1.3390552310045907,-8.509092129546238,0.9563373811123481,-18.235653811621702,4.126675192691265,0.7801927562189587,-1.5061673998399194,-0.9287869622524834,-1.9312850022157653,0.8349609375,-0.78515625,0.02294921875,-29.75,-26.3125,114.8125
1.8562903637913548,-4.602551803213478,-18.749853785569403,-4.325011348671663,-5.5576885746857165,12.07675277986498,-28.240125978151983,0.6464811970897575,-1.5320335418205833,-0.8812650305958121,-1.9096943969569469,0.81201171875,-0.8896484375,0.0185546875,-24.4375,-31.125,135.1875
-4.81770122323761,-5.437129753978517,5.659355292106559,0.05393293183106698,-12.493134928653909,-20.373880314934052,-19.659802862800323,-12.227316099800952,-1.5564902643875556,-0.8267435364554584,-1.887375812755176,0.81982421875,-0.96875,0.02783203125,-22.4375,-38.0625,154.5625
1.8567375275106939,4.82299570040448,20.677633024174646,5.1011212974102005,9.124014483901558,9.701126958141263,4.1221588196086,2.369294350657685,-1.581681853667228,-0.7661054200144753,-1.8645736130274968,0.8095703125,-1.07666015625,-0.03759765625,-25.125,-45.1875,171.0
0.6909852595096466,-0.7974937327306999,-2.0673532625522717,-3.130404854582974,-3.0145572637901314,1.798495546242076,-8.632287165711334,-2.6988275354251474,-1.6066298045043266,-0.6995223099380576,-1.840345326789276,0.7734375,-1.19775390625,-0.09326171875,-24.0625,-55.25,186.25
-1.2628067531642735,-1.9111561830247368,-2.5949746806557563,0.7804553783314943,5.301553415052058,3.2906661663309817,-3.461698318701661,0.02073349887933294,-1.6247872036738715,-0.6266979428769269,-1.8174025205098492,0.74658203125,-1.35546875,-0.08642578125,-11.875,-60.9375,202.75
-3.0405474480885926,-4.476039102634827,-2.569856661802639,0.2870086444562559,-7.1295104196775565,-4.453539160638804,3.4964224441701743,-2.492849827599119,-1.6280038976940585,-0.5483745727714362,-1.7984785418591305,0.74365234375,-1.42041015625,-0.02880859375,20.125,-58.0625,219.75
0.32210653621359686,-0.012443205079048659,-0.3057986782215836,1.7049939473691484,1.8844779142562704,-0.8902793731936804,5.921245322630806,1.5883016675287354,-1.6180119507705832,-0.4639627518365196,-1.782262889931436,0.724609375,-1.384765625,-0.04248046875,51.0,-53.6875,240.0
-0.947090868064935,2.6846231997227648,4.719911256848097,7.443467793252555,4.0791392276149345,-1.2775524579722464,-2.7052771895062357,-2.3842934231451682,-1.6012281158452502,-0.3720239435854841,-1.7639020488971755,0.728515625,-1.37353515625,-0.08447265625,70.1875,-58.1875,264.6875
-0.6052837181608546,-1.9679647418346877,-5.827321614375419,-7.266661717994962,-1.7055219380752003,-0.046978947564562085,-4.922485406037667,-1.3053231550516924,-1.5824805939659092,-0.2696278080637736,-1.741271164485567,0.70751953125,-1.3994140625,-0.0732421875,75.0,-67.5625,297.5
0.629270909388709,-1.0631097612919733,-4.1436065437341805,-4.71950647983142,-4.410952245975377,2.8255314008126557,0.94488253834421,1.2776868175354485,-1.561235816465206,-0.15913797089394638,-1.716014373759009,0.529296875,-1.4580078125,-0.056640625,77.5625,-70.8125,322.0625
0.03518824057055444,0.45718466164002636,1.4589022973321115,8.056328442294655,11.626240225186004,3.073942177031976,-3.6699673104347674,-1.6566055509346393,-1.534889891642088,-0.042489758297182906,-1.6871036517235831,0.2724609375,-1.43896484375,-0.09423828125,86.375,-74.8125,340.125
-1.7914539462950578,-0.6425530183099504,2.8323788125949187,-2.9335817841308858,-12.52650121665819,-8.125186349543643,-8.538806641251636,-1.7496572486015316,-1.5019037762189154,0.07441230504905917,-1.6543274989482584,0.16650390625,-1.31494140625,-0.02587890625,94.6875,-76.1875,344.3125
-1.2352272247766134,-3.3086295660666294,-4.423476444829811,0.5006457088275702,1.8522382243909006,-0.7092765944015129,5.919193031754588,0.33971584028251994,-1.4608648286674244,0.18790837953516645,-1.6184647983091671,0.080078125,-1.0751953125,-0.00048828125,105.9375,-72.1875,338.125
-1.0761529032309307,-1.633357715346087,-3.458469517784859,-2.9420393312515913,-1.235103627652153,0.001937547963809412,4.832151377822439,-2.3787134898991567,-1.4186033029720968,0.2942280902215648,-1.5799944104883004,0.01025390625,-0.9306640625,0.056640625,96.25,-66.5,321.125
-2.9511208230276913,-1.666203280337673,-2.418228182144669,-1.8746883650008983,2.041372944269099,-3.678148059134298,-5.170645009612574,-3.347496750799079,-1.3765099741584987,0.3938302180597829,-1.5372177965092753,-0.05810546875,-0.8603515625,0.06201171875,81.0,-64.4375,306.1875
-0.9732878007512081,-0.7914164000487799,-1.879216404022232,-0.10495536995229762,-0.6245421642700907,2.486027500582113,-2.416263261427839,-0.5595016407743578,-1.3316542500640165,0.4864109726011456,-1.489116985582882,-0.09912109375,-0.83154296875,0.06005859375,71.625,-64.6875,291.1875
-0.4804773603353525,-1.507330885347297,-1.454467172529392,-2.305696295461183,5.212446887618663,-0.46474465399174136,1.910709375563718,-0.7113545569232386,-1.2800750960204863,0.5717029462138824,-1.436583997160913,-0.14599609375,-0.78466796875,0.1162109375,73.3125,-60.9375,275.4375
0.19422535306428132,0.28812379833691826,-0.09191544527907579,-2.5676811700161153,-6.854403608403055,-2.2326571286031758,0.37883186513644374,0.28596718753832917,-1.2213785386886962,0.649278911346335,-1.3800675705762042,-0.2197265625,-0.69189453125,0.111328125,77.0625,-55.8125,257.1875
-1.5250382010045287,-0.7105337568008554,0.6693106396837574,3.239980753566435,-4.16851362020969,-1.9552649497428014,-8.059930748700012,-2.8857889630007914,-1.158759284653866,0.7186829892471764,-1.3189391017984524,-0.27978515625,-0.59619140625,0.0888671875,70.625,-52.875,238.6875
-0.8584304232326214,0.1499482537825517,0.6251270058059726,0.5614149375296122,7.153207822926401,-3.062508097646369,-3.634705766250787,-2.2312157434355515,-1.0932489954940514,0.7800866359527184,-1.252330357604891,-0.3203125,-0.544921875,0.13623046875,59.0625,-50.875,221.9375
-0.3832729657564591,1.3324942847480674,2.049698840025509,-1.0865098052984095,-1.972511992344124,1.4589589214322518,1.6480122746479413,1.0838345570958507,-1.0220264002441548,0.8331170639917844,-1.1810872809905528,-0.37255859375,-0.48974609375,0.16796875,58.0,-48.4375,204.125
-0.7876329689532723,-2.9753332396369876,-2.057996335245743,-3.489542183878767,-4.868876658188682,-2.3621841066412204,5.117760532146307,-0.5152798599886868,-0.9487390331895154,0.8770635705317736,-1.1076948750371003,-0.41162109375,-0.43798828125,0.197265625,52.125,-45.4375,183.1875
0.18224184804842203,-0.896829928491492,-0.3199929693023087,0.5431188828936486,-0.9014659705727448,-3.116487794344801,-6.928988305710918,-1.485051377645366,-0.8751377920099451,0.9127962222687848,-1.0317276852456063,-0.46435546875,-0.38232421875,0.20458984375,42.0625,-45.625,166.0
-0.34687180689424274,-2.941658824338671,-1.2389385876749135,-1.7290999219325973,-0.8485990639294947,0.8047750197684297,-0.0398762683579922,-1.2809163026545525,-1.3587562080599986,-1.209445021947132,-1.6670842075562815,0.96240234375,-0.35693359375,0.109375,-0.9375,3.8125,-8.625
-1.9338264799840714,-2.5042464932229667,-1.424844018159928,-1.692693780868115,-1.4066879662353535,-3.539357133047449,-2.0766445011917907,-1.6218382230245496,-1.346813120546574,-1.211807864281435,-1.6793318377316488,0.9541015625,-0.34130859375,0.169921875,-1.5625,4.5,-9.1875
-2.295024325823108,-1.7645262627416864,-2.776524989694395,-1.5876617449370256,-2.9659220241677806,-1.7774352765072783,-2.6794209118622554,-1.878011181761991,-1.3183674225753863,-1.2101048444064726,-1.7083411901458059,1.154296875,-0.49072265625,0.5,-4.25,3.4375,-6.25
0.188763381393924,0.0645511238328038,-2.925028765050331,0.6485961826510622,-2.902579287678234,-0.6168012099418727,0.3936210773253474,-0.3698848956495109,-1.291378109374896,-1.2054952302492317,-1.7334544145415929,1.017578125,-0.544921875,0.4677734375,1.5,4.3125,-5.6875
-1.0464855959817143,1.0519883100314469,-1.9736288741484165,-3.2159272732516793,-2.1526325868722695,-2.4270695456629965,-2.0587091815295784,-0.3992687361883896,-1.3265008485692729,-1.2104532128748806,-1.7007744127188442,0.71923828125,-0.2392578125,-0.546875,1.8125,4.25,-3.1875
-3.1154838131300044,-2.123813193172102,-1.1937852934567528,-0.2991280207112794,-0.31899942633627804,0.8627983451487594,-1.4957968762374627,-1.659065048119031,-1.2763407756695886,-1.2070217615201553,-1.7496162726840896,1.15625,-0.3720703125,0.779296875,-3.0625,7.125,-0.5
-0.3331487456778799,0.6752595815551746,-3.9550888404836213,-4.602176491996135,-3.138490729591126,-3.3007737525491985,-2.394451853622062,-0.7393746898355048,-1.3189135177852012,-1.2091889504999385,-1.7121978993479712,0.6865234375,-0.302734375,-0.6123046875,-4.3125,5.9375,1.4375
0.23990073377190768,-1.389265385768727,-0.8981835333620677,0.22575046239492108,0.6277041340167785,0.2255357860924232,-0.8649351141488093,-0.6479179946331889,-1.2713543251192567,-1.2044693604362828,-1.7599241666826275,1.16064453125,-0.3564453125,0.77294921875,-8.9375,7.9375,3.75
-1.2132524872877322,-1.1066476070852178,-3.342161100466098,-3.409534503106888,-0.04544716688773396,0.6986242935317023,0.030268520747785865,-0.573354082121016,-1.3161204153011234,-1.2050629106536492,-1.7209654344211678,0.67431640625,-0.3310546875,-0.6279296875,-5.8125,6.4375,4.4375
-0.7165456090243683,0.8474245621745946,0.2533196521134666,0.49010087925321444,-1.396926375513896,-0.37993953580971984,-1.059458280841616,-1.0067584924350452,-1.2705617826125333,-1.2001885829129493,-1.7674483804523478,1.16357421875,-0.3515625,0.7666015625,-11.125,7.9375,5.0
-0.9816959301650533,-0.0010071966679954562,-0.5563944267787501,0.5357031255956234,4.300684334967048,-0.6491975168128664,-1.4802706805525814,-3.0050885365021975,-1.317743499438383,-1.2011511991275452,-1.7270926810792333,0.693359375,-0.337890625,-0.642578125,-9.0,5.25,3.5625
0.12060526933632468,-1.386035871344244,0.2842427411274798,-1.3668584960103625,-5.693400541001225,-3.233971825234485,1.080221860475557,0.2175524760575286,-1.2968803408002902,-1.200267070627711,-1.7511444302416452,1.17529296875,-0.361328125,0.41064453125,-11.1875,5.6875,1.9375
-2.2784635640519304,-0.675571935664658,3.1646296167313825,3.7730894890414626,1.0517572173604663,-3.311093527524762,-6.56800426750071,-2.7143312184163264,-1.3005458563218906,-1.1994594768775,-1.75112382750653,0.84765625,-0.36669921875,0.04296875,-10.0625,3.4375,-1.4375
0.485332953606188,-0.16716012449440304,-0.8692199391083966,2.783717429748645,0.0487648122516937,-0.09059665774829266,3.296846381075519,1.2185611377422303,-1.3034693548978848,-1.1988898604782128,-1.7530670059551636,0.92626953125,-0.35107421875,0.0595703125,-13.5,4.875,0.1875
0.7773033007370107,-0.13684833953919176,-2.206138899725548,-1.0618568923431595,-2.5243506332107724,3.5906175414384522,14.50932405108405,3.5204188268005203,-1.3061660991519874,-1.1982363256235529,-1.7553879623546245,0.912109375,-0.35302734375,0.072265625,-13.1875,4.1875,0.625
-4.1392482881046915,-5.45864593643637,-0.12741388117897604,-4.123781060296581,-1.642131383704645,-0.04306788205259939,-15.377473870883179,-6.0077103658750035,-1.3087654415048795,-1.1972361191048155,-1.7577545908298482,0.91650390625,-0.3466796875,0.07666015625,-13.375,3.9375,2.3125
-0.09570917801593272,-0.20782266411723885,-2.382092228589753,-2.0396359480790003,-0.5486134083919763,-8.886523201769274,-2.0600397821647776,-0.17127371828787413,-1.314492874070588,-1.1958241164828491,-1.7586120131902572,0.92919921875,-0.34375,0.05859375,-16.5625,4.125,4.875
-2.181369879636286,-2.761351736315981,-4.421784722575959,-2.337471358928115,2.2739526184158954,7.0966742741214235,-0.885859944739685,-0.49628890967579076,-1.3260155894491783,-1.1918214339177058,-1.755341368876395,0.96728515625,-0.3525390625,0.05224609375,-24.5625,2.25,12.75
-1.7098386224146023,-4.775637005147479,0.14563834755671487,-9.50872226289244,-8.95708484387296,-7.178916017182485,-8.09282021661771,-2.2585292859914583,-1.3518823034156555,-1.1844960864936158,-1.7457026836560463,0.95947265625,-0.38720703125,0.03173828125,-45.75,-2.0625,22.9375
-1.5255513657937088,-1.3822999274025214,-6.901358393903579,-0.8138574269424927,5.669670238374264,3.4015062869819976,8.549761954319012,-0.5297972004458311,-1.3881783819102125,-1.1678134373340112,-1.7325222188142864,0.9599609375,-0.54052734375,0.03466796875,-68.625,-2.1875,40.375
-2.561327828768918,-2.211937439962634,-0.3982411328755029,-3.711337278147565,-9.523285884556854,-7.229669005125386,-3.6500736016610165,-4.4432241766911025,-1.4213306498405205,-1.1416630796639833,-1.7228995406659742,0.91748046875,-0.65966796875,0.05908203125,-67.5,1.4375,60.5
1.1448745793717294,1.5620144859172265,6.624155299868955,1.0479862116483059,0.9619686619682256,0.2477248226911268,-3.5978641716016777,2.472409443364648,-1.4517048957945817,-1.1063778132269315,-1.7151720422685317,0.89404296875,-0.68896484375,0.0927734375,-68.5,1.375,85.1875
0.2497095715472725,-3.5890297258782464,-5.880969563554609,2.1147550523557364,5.971376468531285,-3.349004735449332,-2.293678122394146,-0.4630054190660184,-1.4903967948494896,-1.0633556928768748,-1.7054445194874466,0.9052734375,-0.845703125,0.06884765625,-85.625,-1.5,119.3125
-0.7542925062290408,2.428840359851247,6.391527950561941,0.11574362936321667,-7.258240256352785,-14.775215233647367,-12.912942767659748,-3.606349953684409,-1.5342157713702018,-1.004810441707179,-1.6926931741818183,0.904296875,-1.052734375,0.06787109375,-94.4375,-9.4375,161.5
-1.2118774927604683,0.3292862214330945,-6.705750911247253,0.446724484770156,-6.490894718009124,4.011111394496484,-7.693229902783084,-3.024126162069331,-1.5786396436233938,-0.9307854944843512,-1.6788445471315323,0.9365234375,-1.18359375,0.00146484375,-94.3125,-20.0625,205.8125
-3.6718832214537906,-4.822245996296519,6.161831525013574,3.293969942175237,-8.774712520763618,-4.565472705042555,-6.036200152532212,-5.379016722922452,-1.6166143691572874,-0.8437142283156795,-1.668091018082901,0.90185546875,-1.36767578125,-0.01904296875,-85.6875,-26.3125,241.4375
1.9907082471665714,2.070590657180562,-16.06003574503042,5.926632033167891,15.398681683799548,3.5923298497468905,6.902365694546489,1.0076282851710578,-1.640782990466476,-0.7469713286617711,-1.6606207841351752,0.86083984375,-1.4853515625,-0.0224609375,-54.8125,-31.8125,269.4375
-5.735188435574993,-7.0052061389748035,41.794160328989776,-16.27888323635983,-12.447135318780097,-10.386518069730835,-10.44304883430137,-3.8746693212128576,-1.6498516454400682,-0.6431437448747263,-1.6544821537288463,0.79833984375,-1.49072265625,-0.041015625,-15.0625,-36.4375,291.5625
-1.6731848233206141,-1.9877548671229643,-2.5714717301928802,-9.059791194726627,-10.709149366191543,3.629213844358182,4.156699612419286,-1.530302856854804,-1.6478684524016962,-0.5337861634434213,-1.6473458918764023,0.732421875,-1.4560546875,-0.0634765625,15.8125,-41.625,309.5
2.633837909948327,-0.7362704518327535,-102.69468325170719,1.1679766572731853,-5.907269279503779,-3.356046350702139,9.274418852970292,5.808593988239559,-1.6403695273092895,-0.4196645647790373,-1.6383078227168104,0.65771484375,-1.42333984375,-0.046875,32.5625,-47.3125,325.0625
-1.4131661096993973,0.2669853658427412,12.796971307555374,-3.2068234602816106,3.406763546468536,5.05454140369815,3.0383995741001764,-2.3244079560750444,-1.6275763253128372,-0.3040739063637284,-1.6287430133897558,0.58740234375,-1.384765625,-0.025390625,45.875,-47.5625,331.8125
-0.5948731284276132,-0.8385254252397895,0.7405535973031482,6.154468972003017,12.945132907327231,2.4254394787262483,-0.5688055389659128,2.400892932989456,-1.6096085177715995,-0.18835930291627387,-1.6182740709648082,0.5205078125,-1.34716796875,-0.06591796875,59.125,-45.25,334.5
-2.0590133332029352,-1.8908026436693048,14.433650445727672,12.202726944165045,18.17165967684933,0.7089922994640203,-2.7308589206080676,-3.8070291435285704,-1.5840511609017274,-0.0728860884065177,-1.6049695919872649,0.43212890625,-1.3134765625,-0.091796875,78.9375,-46.0625,335.6875
0.28512500836224564,-0.6744957234812435,-3.011643490506226,-5.956062718900071,-10.478432576646233,0.07383579827774554,2.9604315857867514,-0.07077441559612782,-1.5508750913262233,0.040589606604235634,-1.5886922467795543,0.3671875,-1.22998046875,-0.07275390625,97.625,-45.8125,332.9375
-1.545755735674386,-0.6763310273020939,2.32784728558671,-5.772249192664276,-7.148432383389724,-3.819695176317707,-9.686397087722847,-1.9369671415014893,-1.516285677421159,0.1517959970469788,-1.5701053086669796,0.3154296875,-1.13427734375,-0.0322265625,95.5,-41.3125,329.1875
-0.2002756814763904,-1.0367982708571635,-0.12349919193154599,-2.862728964779451,-9.697382706070098,-0.3415930774845516,-1.7664361207070014,0.618344046797061,-1.4831689469060356,0.26123926512381923,-1.547711906033168,0.23046875,-1.03955078125,-0.07080078125,84.3125,-40.125,326.25
0.006632917603153075,-0.4851294710895008,3.7785304867368774,-2.4024673201582503,3.8731979466670357,-2.7670664782632195,0.12339030035876478,-2.260616519848518,-1.4482465101324051,0.3681107485578238,-1.5189200061917807,0.1083984375,-1.00830078125,-0.052734375,77.25,-46.0,320.9375
-0.6878902691163339,-3.0846007088795826,-2.1411097422777376,-2.916190282671781,14.735827022402882,6.7343725497465385,0.7352700204199266,-1.3738366350571842,-1.4034664076312262,0.468722344652846,-1.4841327779179776,0.0244140625,-0.943359375,0.03125,89.5625,-48.4375,306.4375
-2.3509613082277907,-1.5757595477247388,-2.0216806674798105,6.284446878390907,0.08147901414364045,-2.493907616049922,-0.37187497384746737,-3.0620411685733666,-1.3513077851492832,0.5615203915123849,-1.4440319044403458,-0.0712890625,-0.8173828125,-0.0048828125,95.5,-47.5625,286.4375
-1.0870074424830798,-1.4230658856408094,-0.4793281026877123,-3.281935683242639,-4.211185474949907,-1.9431565673136149,-4.488011385395819,-1.472890286654276,-1.2957559856876018,0.6480125972380184,-1.3953747846120217,-0.162109375,-0.6787109375,0.00048828125,82.375,-51.0,273.625
-0.8355656651114809,0.02867253261167456,-2.111024596638457,-1.9007894293553413,-0.5428683556098246,-1.9063898192789446,-0.6630156577792407,-0.5913413250849865,-1.427283963349549,-0.9934701407663824,-1.905106110931288,0.84521484375,-0.4892578125,0.041015625,-30.0625,-2.375,-11.8125
-1.163593833668536,-2.2790761527878236,-0.7942854391189075,-1.5728706220924538,0.8444006044956642,-1.0644668555345225,-0.9504956314905947,-1.0400115952224658,-1.4333732684918974,-0.9998850079272537,-1.904671738612289,0.85400390625,-0.50439453125,0.04833984375,-16.6875,-1.5,-16.125
-0.08482057903129947,-1.6801527566353722,-0.08241852518303965,-1.0921745661376498,-0.09392979308510903,-2.8477645000190446,0.019739481671773414,-0.363011626628016,-1.4356921116415682,-1.0081271322466288,-1.9043117016977973,0.875,-0.4736328125,0.0400390625,-5.25,-1.5625,-19.375
-1.3286224239663909,-2.9710227487995695,-0.6432677869848348,-0.497265095979417,-0.32348533705057836,-3.467304866437012,-2.1789884867669103,-0.07907583720425747,-1.42853482627447,-1.015486357216741,-1.9116205001496973,0.9228515625,-0.5283203125,0.23974609375,-2.6875,-1.625,-19.5625
1.1466409951241816,-2.722679650501517,-1.2311908728709235,-3.325172861595616,1.984386284263843,1.8785153903619438,-1.8083030090591048,-1.8240155503929216,-1.4073964802351806,-1.0212299355602572,-1.9294718094106933,1.0830078125,-0.65234375,0.6064453125,-1.875,-5.9375,-20.625
-4.169179039203959,3.075455194510436,1.9487422780150583,1.211234202059574,-3.0635658854816414,-5.017718330503142,-2.051486738788316,-2.562183543619734,-1.4368591113153368,-1.0258033097952928,-1.904726305302404,0.6259765625,-0.5849609375,-0.46240234375,-4.5,-7.75,-20.0625
0.8286354507501212,-1.1344417029885554,0.8882068717586936,2.2398762296338224,-3.0012383968585077,-0.3433800638063462,1.0961484475560692,0.8640867498214453,-1.4189679620243585,-1.03630378151165,-1.9239214562528828,1.09716796875,-0.3955078125,0.57080078125,-14.1875,-5.0625,-18.8125
-2.3653733720265975,-0.6011463650699056,-2.841542250803341,-3.689481129478105,-3.074835444668503,-3.570078631473051,-0.8515179785703318,-3.680223896522742,-1.4428923571365635,-1.0382136926407424,-1.9065963112037645,0.6572265625,-0.6875,-0.318359375,-10.375,-3.875,-19.75
0.5570985572392483,-1.1683641342319375,-0.3588454937651627,5.032506140141034,0.33231875161016805,0.3855316508434576,-2.993816409146957,0.5582606535532201,-1.4239677372328434,-1.0481552373114198,-1.926816330408423,1.080078125,-0.42041015625,0.51513671875,-12.3125,-1.0625,-20.3125
-1.125248672722977,-1.3969401284661447,-1.739618163691305,-5.301563972157876,0.4083974058624717,-0.6033120053199166,-0.386069772812413,-0.8248624857165959,-1.440619990471065,-1.0489115230380457,-1.911834480326725,0.67138671875,-0.73095703125,-0.298828125,2.8125,-0.375,-20.8125
-1.118223996496948,0.23390127178104322,-1.2781285347243012,-1.0819895790864722,-2.3497014226421324,1.6411786411159914,-4.574843554083366,1.2004050757703735,-1.4152917524822506,-1.058303955029376,-1.9347443821172725,1.087890625,-0.392578125,0.51025390625,0.5,2.75,-18.0625
-1.2841100004575987,-4.511101915216493,-5.264630634269348,-5.681203405488355,3.620300757484155,3.1729313342194727,0.7869676109105467,-3.4007655557272494,-1.4344909302124107,-1.0582755118605611,-1.9177624974530207,0.66552734375,-0.6572265625,-0.375,2.875,2.375,-14.125
-1.5171475696613435,-1.6068406559765895,-1.463204136687869,-4.390955729347471,-6.288401443188659,-0.5151014969764792,-0.9681337165205195,0.5373672147468455,-1.4150639370948048,-1.0640144957498758,-1.9383637406266832,1.1015625,-0.41259765625,0.46142578125,-9.5,3.5625,-8.6875
-2.938356877828302,-3.322754597001863,-3.079763066150986,2.398278184521066,-0.8852203317337503,-9.758208984486995,-7.349037145800245,-1.1900015386086955,-1.4191986361098403,-1.0636045448799736,-1.9384595175907442,0.966796875,-0.56787109375,0.060546875,-10.875,1.3125,-1.0625
-1.7370401720384738,0.3177994784132647,2.0995397635929822,3.537222944701416,1.2867234982423865,2.132894978785884,7.746513378845086,-3.197045254267046,-1.4238636141524144,-1.0605166749360992,-1.9388816904817583,0.890625,-0.54443359375,0.07275390625,-14.0,2.0625,5.6875
2.1029277564944198,3.980076102405194,-0.7330564227481764,9.67593514307116,1.5627015876013948,0.394205000567447,-2.2611825139407586,3.7976294853454498,-1.4339693842290988,-1.052922996907286,-1.9345695614973148,0.908203125,-0.5888671875,0.0224609375,-16.8125,0.0625,17.375
1.137192073768458,-2.473691120878714,-3.998521552005479,-5.899745850325961,2.818720386247979,12.854028383723769,7.191901891871925,1.9381464625422138,-1.4479100745097522,-1.0402055737469291,-1.927013933752932,0.90380859375,-0.61083984375,0.00439453125,-18.5625,-2.5625,32.5
-2.5194934801941073,-6.151195117567929,1.4907654796857908,-3.0712419035856096,-3.8288029641361003,-21.22059466638512,-23.997303544410677,-3.3641390927297183,-1.4684623461026776,-1.020201987597302,-1.9149757483832963,0.87255859375,-0.634765625,-0.01806640625,-26.5,-6.75,52.6875
-4.106210730978534,-1.6186828897685341,-2.847343550726076,-11.157388678853007,-10.694603796112967,-4.2643779526463845,0.11493240576525166,-7.283934392729649,-1.4971118852648253,-0.9909329957446716,-1.8984233451339236,0.81591796875,-0.71533203125,-0.01123046875,-39.1875,-15.0625,75.125
